id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
115,1:08,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,OT1,event,5v5,7,Laura Stacey,,,,,50,Kristen Campbell,,,,,,,-53.0,-10.5,138,2025-01-30,PWHL,2024/2025,Regular Season
116,1:56,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,OT1,event,3v3,9,Daryl Watts,,,,,20,Elaine Chuli,,,,,,,72.7,-15.9,138,2025-01-30,PWHL,2024/2025,Regular Season
117,2:11,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,OT1,event,3v3,14,Renata Fast,,,,,20,Elaine Chuli,,,,,,,64.7,8.5,138,2025-01-30,PWHL,2024/2025,Regular Season
118,2:43,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,OT1,event,3v3,5,Anna Wilgren,,,,,50,Kristen Campbell,,,,,,,-61.3,17.3,138,2025-01-30,PWHL,2024/2025,Regular Season
119,3:15,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,OT1,event,5v5,27,Emma Maltais,,,,,20,Elaine Chuli,,,,,,,55.3,-15.0,138,2025-01-30,PWHL,2024/2025,Regular Season
120,3:42,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,OT1,event,3v3,14,Renata Fast,,,,,20,Elaine Chuli,,,,,,,53.7,15.3,138,2025-01-30,PWHL,2024/2025,Regular Season
121,3:46,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,OT1,event,5v5,15,Savannah Harmon,,,,,20,Elaine Chuli,,,,,,,52.0,-17.6,138,2025-01-30,PWHL,2024/2025,Regular Season
122,4:42,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,OT1,event,3v3,12,Jenn Gardiner,,,,,50,Kristen Campbell,,,,,,,-49.3,14.5,138,2025-01-30,PWHL,2024/2025,Regular Season
123,,SO Goal,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,SO,event,1v0,,,,,,,50,Kristen Campbell,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
124,,SO Miss,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,SO,event,1v0,34,Hannah Miller,,,,,20,Elaine Chuli,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
125,,SO Miss,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,SO,event,1v0,29,Marie-Philip Poulin,,,,,50,Kristen Campbell,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
126,,SO Miss,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,SO,event,1v0,20,Sarah Nurse,,,,,20,Elaine Chuli,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
127,,SO Miss,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,SO,event,1v0,21,Maureen Murphy,,,,,50,Kristen Campbell,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
128,,SO Goal,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,SO,event,1v0,,,,,,,20,Elaine Chuli,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
129,,SO Miss,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,SO,event,1v0,23,Erin Ambrose,,,,,50,Kristen Campbell,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
130,,SO Miss,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,SO,event,1v0,9,Daryl Watts,,,,,20,Elaine Chuli,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
131,,SO Goal,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,SO,event,1v0,,,,,,,50,Kristen Campbell,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
132,,SO Miss,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,SO,event,1v0,8,Izzy Daniel,,,,,20,Elaine Chuli,,,,,,,,,138,2025-01-30,PWHL,2024/2025,Regular Season
