id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
28,8:12,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v4,12,Jenn Gardiner,,,,,30,Corinne Schroeder,,,,,,,42.0,-17.8,161,2025-03-12,PWHL,2024/2025,Regular Season
29,8:24,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v4,7,Laura Stacey,,,,,30,Corinne Schroeder,,,,,,,57.3,-13.6,161,2025-03-12,PWHL,2024/2025,Regular Season
30,8:51,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v4,9,Kati Tabin,,,,,30,Corinne Schroeder,,,,,,,53.0,15.6,161,2025-03-12,PWHL,2024/2025,Regular Season
31,9:02,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v4,9,Kati Tabin,,,,,30,Corinne Schroeder,,,,,,,55.7,24.1,161,2025-03-12,PWHL,2024/2025,Regular Season
32,9:13,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v4,24,Abby Boreen,,,,,30,Corinne Schroeder,,,,,,,81.0,1.4,161,2025-03-12,PWHL,2024/2025,Regular Season
33,9:23,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v4,29,Marie-Philip Poulin,,,,,30,Corinne Schroeder,,,,,,,77.3,12.2,161,2025-03-12,PWHL,2024/2025,Regular Season
34,9:42,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,2,Mariah Keopple,,,,,30,Corinne Schroeder,,,,,,,71.0,-12.5,161,2025-03-12,PWHL,2024/2025,Regular Season
35,12:24,Goal,New York Sirens,Home,New York Sirens,Montréal Victoire,2,event,5v5,10,Sarah Fillier,19,Paetyn Levis,28,Micah Zandee-Hart,35,Ann-Renée Desbiens,,10 14 19 25 28,Sarah Fillier - Jaime Bourbonnais - Paetyn Levis - Alex Carpenter - Micah Zandee-Hart,,5 18 24 43 44,Anna Wilgren - Mikyla Grant-Mentis - Abby Boreen - Kristin O'Neill - Amanda Boulier,-77.0,-6.0,161,2025-03-12,PWHL,2024/2025,Regular Season
36,13:39,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,28,Catherine Dubois,,,,,30,Corinne Schroeder,,,,,,,42.0,-7.9,161,2025-03-12,PWHL,2024/2025,Regular Season
37,15:37,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,12,Jenn Gardiner,,,,,30,Corinne Schroeder,,,,,,,66.7,36.0,161,2025-03-12,PWHL,2024/2025,Regular Season
38,16:58,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,18,Mikyla Grant-Mentis,,,,,30,Corinne Schroeder,,,,,,,45.0,-26.4,161,2025-03-12,PWHL,2024/2025,Regular Season
39,17:29,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,3,Cayla Barnes,,,,,30,Corinne Schroeder,,,,,,,43.7,7.9,161,2025-03-12,PWHL,2024/2025,Regular Season
40,17:33,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,7,Laura Stacey,,,,,30,Corinne Schroeder,,,,,,,49.3,3.7,161,2025-03-12,PWHL,2024/2025,Regular Season
41,18:07,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,12,Jenn Gardiner,,,,,30,Corinne Schroeder,,,,,,,71.0,9.6,161,2025-03-12,PWHL,2024/2025,Regular Season
42,18:19,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,2,event,5v5,9,Jessie Eldridge,,,,,35,Ann-Renée Desbiens,,,,,,,-66.3,-9.3,161,2025-03-12,PWHL,2024/2025,Regular Season
43,18:20,Penalty,New York Sirens,Home,New York Sirens,Montréal Victoire,2,event,5v5,9,Jessie Eldridge,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
44,18:20,Penalty,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,2,Mariah Keopple,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
45,18:27,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,2,event,5v5,14,Jaime Bourbonnais,,,,,35,Ann-Renée Desbiens,,,,,,,-39.0,7.6,161,2025-03-12,PWHL,2024/2025,Regular Season
46,18:57,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,2,event,5v5,28,Catherine Dubois,,,,,30,Corinne Schroeder,,,,,,,61.0,4.2,161,2025-03-12,PWHL,2024/2025,Regular Season
47,19:50,Block,New York Sirens,Home,New York Sirens,Montréal Victoire,2,event,5v4,8,Maja Nylen Persson,,,,,35,Ann-Renée Desbiens,,,,,,,-50.3,-1.7,161,2025-03-12,PWHL,2024/2025,Regular Season
48,2:04,Block,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,27,Jade Downie-Landry,,,,,35,Ann-Renée Desbiens,,,,,,,-81.0,10.2,161,2025-03-12,PWHL,2024/2025,Regular Season
49,2:12,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,18,Élizabeth Giguère,,,,,35,Ann-Renée Desbiens,,,,,,,-69.0,7.1,161,2025-03-12,PWHL,2024/2025,Regular Season
50,2:28,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,7,Laura Stacey,,,,,30,Corinne Schroeder,,,,,,,80.3,10.8,161,2025-03-12,PWHL,2024/2025,Regular Season
51,3:25,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,11,Abby Roque,,,,,35,Ann-Renée Desbiens,,,,,,,-75.7,4.8,161,2025-03-12,PWHL,2024/2025,Regular Season
52,3:54,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,9,Jessie Eldridge,,,,,35,Ann-Renée Desbiens,,,,,,,-72.0,-7.1,161,2025-03-12,PWHL,2024/2025,Regular Season
53,4:53,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,20,Allyson Simpson,,,,,35,Ann-Renée Desbiens,,,,,,,-54.3,-32.6,161,2025-03-12,PWHL,2024/2025,Regular Season
54,5:09,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,29,Marie-Philip Poulin,,,,,30,Corinne Schroeder,,,,,,,49.3,-14.7,161,2025-03-12,PWHL,2024/2025,Regular Season
55,5:10,Penalty,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,10,Sarah Fillier,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
56,5:10,Penalty,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,10,Sarah Fillier,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
57,5:54,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v3,7,Laura Stacey,,,,,30,Corinne Schroeder,,,,,,,81.3,1.7,161,2025-03-12,PWHL,2024/2025,Regular Season
58,6:06,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,12,Jenn Gardiner,,,,,30,Corinne Schroeder,,,,,,,80.7,-2.3,161,2025-03-12,PWHL,2024/2025,Regular Season
59,6:55,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,3,Cayla Barnes,,,,,30,Corinne Schroeder,,,,,,,57.0,10.8,161,2025-03-12,PWHL,2024/2025,Regular Season
60,7:38,Goal,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,9,Kati Tabin,23,Erin Ambrose,24,Abby Boreen,30,Corinne Schroeder,,8 15 28 29,Maja Nylen Persson - Gabby Rosenthal - Micah Zandee-Hart - Emmy Fecteau,,9 23 24 28 44,Kati Tabin - Erin Ambrose - Abby Boreen - Catherine Dubois - Amanda Boulier,43.7,26.4,161,2025-03-12,PWHL,2024/2025,Regular Season
61,8:14,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,-58.3,-21.8,161,2025-03-12,PWHL,2024/2025,Regular Season
62,8:57,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,5,Anna Wilgren,,,,,30,Corinne Schroeder,,,,,,,58.0,3.1,161,2025-03-12,PWHL,2024/2025,Regular Season
63,9:35,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,15,Gabby Rosenthal,,,,,35,Ann-Renée Desbiens,,,,,,,-72.3,-21.0,161,2025-03-12,PWHL,2024/2025,Regular Season
64,10:24,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,43,Kristin O'Neill,,,,,30,Corinne Schroeder,,,,,,,74.0,7.4,161,2025-03-12,PWHL,2024/2025,Regular Season
65,10:35,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,21,Maureen Murphy,,,,,30,Corinne Schroeder,,,,,,,75.7,2.5,161,2025-03-12,PWHL,2024/2025,Regular Season
66,11:57,Block,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,20,Allyson Simpson,,,,,35,Ann-Renée Desbiens,,,,,,,-51.3,-11.3,161,2025-03-12,PWHL,2024/2025,Regular Season
67,12:45,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,21,Maureen Murphy,,,,,30,Corinne Schroeder,,,,,,,55.0,-6.0,161,2025-03-12,PWHL,2024/2025,Regular Season
68,13:28,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,24,Abby Boreen,,,,,30,Corinne Schroeder,,,,,,,63.0,-15.6,161,2025-03-12,PWHL,2024/2025,Regular Season
69,13:34,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,12,Jenn Gardiner,,,,,30,Corinne Schroeder,,,,,,,61.0,-4.8,161,2025-03-12,PWHL,2024/2025,Regular Season
70,13:40,Penalty,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,3,Cayla Barnes,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
71,14:59,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v4,13,Elle Hartje,,,,,35,Ann-Renée Desbiens,,,,,,,-83.0,-5.7,161,2025-03-12,PWHL,2024/2025,Regular Season
72,15:10,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v4,28,Micah Zandee-Hart,,,,,35,Ann-Renée Desbiens,,,,,,,-60.3,9.6,161,2025-03-12,PWHL,2024/2025,Regular Season
73,15:25,Block,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,28,Micah Zandee-Hart,,,,,35,Ann-Renée Desbiens,,,,,,,-65.0,5.7,161,2025-03-12,PWHL,2024/2025,Regular Season
74,15:25,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v4,15,Gabby Rosenthal,,,,,35,Ann-Renée Desbiens,,,,,,,-78.7,-1.7,161,2025-03-12,PWHL,2024/2025,Regular Season
75,16:19,Shot,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,29,Marie-Philip Poulin,,,,,30,Corinne Schroeder,,,,,,,71.3,-14.5,161,2025-03-12,PWHL,2024/2025,Regular Season
76,17:37,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,9,Kati Tabin,,,,,30,Corinne Schroeder,,,,,,,67.0,-2.8,161,2025-03-12,PWHL,2024/2025,Regular Season
77,17:42,Block,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,9,Kati Tabin,,,,,30,Corinne Schroeder,,,,,,,66.0,6.5,161,2025-03-12,PWHL,2024/2025,Regular Season
78,18:42,Penalty,New York Sirens,Home,New York Sirens,Montréal Victoire,3,event,5v5,9,Jessie Eldridge,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
79,18:42,Penalty,Montréal Victoire,Away,New York Sirens,Montréal Victoire,3,event,5v5,2,Mariah Keopple,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
80,0:33,Shot,New York Sirens,Home,New York Sirens,Montréal Victoire,OT1,event,3v3,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,-56.7,-14.7,161,2025-03-12,PWHL,2024/2025,Regular Season
81,1:10,Penalty,Montréal Victoire,Away,New York Sirens,Montréal Victoire,OT1,event,3v3,43,Kristin O'Neill,,,,,,,,,,,,,,,161,2025-03-12,PWHL,2024/2025,Regular Season
82,1:54,Goal,New York Sirens,Home,New York Sirens,Montréal Victoire,OT1,event,4v3,8,Maja Nylen Persson,25,Alex Carpenter,11,Abby Roque,35,Ann-Renée Desbiens,,8 9 11 25,Maja Nylen Persson - Jessie Eldridge - Abby Roque - Alex Carpenter,,9 23 29,Kati Tabin - Erin Ambrose - Marie-Philip Poulin,-59.0,-4.2,161,2025-03-12,PWHL,2024/2025,Regular Season
