id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
117,15:17,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,4v5,18,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,59.3,2.0,208,2025-05-24,PWHL,2024/2025,Playoffs
118,15:35,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,4v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,47.0,26.4,208,2025-05-24,PWHL,2024/2025,Playoffs
119,16:19,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,4v5,13,Tereza Vanišová,,,,,35,Maddie Rooney,,,,,,,85.3,18.4,208,2025-05-24,PWHL,2024/2025,Playoffs
120,16:41,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,59.3,29.2,208,2025-05-24,PWHL,2024/2025,Playoffs
121,16:46,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,92,Danielle Serdachny,,,,,35,Maddie Rooney,,,,,,,51.3,16.4,208,2025-05-24,PWHL,2024/2025,Playoffs
122,17:08,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,92,Danielle Serdachny,,,,,35,Maddie Rooney,,,,,,,64.3,32.3,208,2025-05-24,PWHL,2024/2025,Playoffs
123,17:41,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,27,Taylor Heise,,,,,33,Gwyneth Philips,,,,,,,-39.0,-10.8,208,2025-05-24,PWHL,2024/2025,Playoffs
124,17:48,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,-67.0,-38.2,208,2025-05-24,PWHL,2024/2025,Playoffs
125,17:54,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,26,Kendall Coyne Schofield,,,,,33,Gwyneth Philips,,,,,,,-48.0,-21.2,208,2025-05-24,PWHL,2024/2025,Playoffs
126,18:44,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,13,Tereza Vanišová,,,,,35,Maddie Rooney,,,,,,,78.0,6.0,208,2025-05-24,PWHL,2024/2025,Playoffs
127,19:45,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,3,Brooke McQuigge,,,,,33,Gwyneth Philips,,,,,,,-46.0,8.5,208,2025-05-24,PWHL,2024/2025,Playoffs
128,19:53,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-49.7,33.1,208,2025-05-24,PWHL,2024/2025,Playoffs
129,3:02,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v5,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,-47.0,24.1,208,2025-05-24,PWHL,2024/2025,Playoffs
130,3:04,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v5,7,Claire Butorac,,,,,33,Gwyneth Philips,,,,,,,-76.0,9.1,208,2025-05-24,PWHL,2024/2025,Playoffs
131,3:11,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,-49.3,-23.0,208,2025-05-24,PWHL,2024/2025,Playoffs
132,3:27,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT3,event,5v5,18,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,72.3,-6.0,208,2025-05-24,PWHL,2024/2025,Playoffs
133,4:24,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT3,event,5v5,10,Alexa Vasko,,,,,35,Maddie Rooney,,,,,,,54.7,-6.0,208,2025-05-24,PWHL,2024/2025,Playoffs
134,4:51,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-54.7,6.5,208,2025-05-24,PWHL,2024/2025,Playoffs
135,4:55,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-52.0,0.6,208,2025-05-24,PWHL,2024/2025,Playoffs
136,6:12,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,-59.0,13.6,208,2025-05-24,PWHL,2024/2025,Playoffs
137,6:44,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT3,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,59.3,-34.3,208,2025-05-24,PWHL,2024/2025,Playoffs
138,6:51,Penalty,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v5,42,Claire Thompson,,,,,,,,,,,,,,,208,2025-05-24,PWHL,2024/2025,Playoffs
139,7:10,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT3,event,5v4,2,Aneta Tejralová,,,,,35,Maddie Rooney,,,,,,,31.7,15.0,208,2025-05-24,PWHL,2024/2025,Playoffs
140,7:47,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,4v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,43.7,-8.8,208,2025-05-24,PWHL,2024/2025,Playoffs
141,8:13,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT3,event,5v4,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,77.0,-21.2,208,2025-05-24,PWHL,2024/2025,Playoffs
142,8:26,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,4v5,2,Lee Stecklein,,,,,33,Gwyneth Philips,,,,,,,-80.0,-0.8,208,2025-05-24,PWHL,2024/2025,Playoffs
143,9:57,Goal,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT3,event,5v4,6,Katy Knoll,71,Klára Hymlárová,16,Sophie Jaques,33,Gwyneth Philips,,6 16 21 23 71,Katy Knoll - Sophie Jaques - Liz Schepers - Mellissa Channell-Watkins - Klára Hymlárová,,21 22 23 37 94,Ashton Bell - Taylor House - Jocelyne Larocque - Rebecca Leslie - Anna Meixner,-74.7,-1.1,208,2025-05-24,PWHL,2024/2025,Playoffs
