id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
32,19:23,Goal,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,1,event,5v5,42,Claire Dalton,2,Mariah Keopple,,,30,Emma Söderberg,,2 9 26 28 42,Mariah Keopple - Kati Tabin - Clair DeGeorge - Catherine Dubois - Claire Dalton,,11 15 20 22 47,Alina Müller - Sydney Bard - Hannah Brandt - Jessica DiGirolamo - Jamie Lee Rattray,-86.0,-4.8,121,2024-12-30,PWHL,2024/2025,Regular Season
33,19:43,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,1,event,5v5,19,Hannah Bilka,,,,,35,Ann-Renée Desbiens,,,,,,,43.0,-24.1,121,2024-12-30,PWHL,2024/2025,Regular Season
34,0:31,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,21,Hilary Knight,,,,,35,Ann-Renée Desbiens,,,,,,,49.7,14.5,121,2024-12-30,PWHL,2024/2025,Regular Season
35,2:24,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,36,Loren Gabel,,,,,35,Ann-Renée Desbiens,,,,,,,71.0,-6.2,121,2024-12-30,PWHL,2024/2025,Regular Season
36,3:52,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,2,Mariah Keopple,,,,,30,Emma Söderberg,,,,,,,-34.3,23.0,121,2024-12-30,PWHL,2024/2025,Regular Season
37,4:38,Penalty,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,19,Hannah Bilka,,,,,,,,,,,,,,,121,2024-12-30,PWHL,2024/2025,Regular Season
38,4:52,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,24,Abby Boreen,,,,,30,Emma Söderberg,,,,,,,-74.3,2.3,121,2024-12-30,PWHL,2024/2025,Regular Season
39,5:09,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,21,Maureen Murphy,,,,,30,Emma Söderberg,,,,,,,-35.3,10.2,121,2024-12-30,PWHL,2024/2025,Regular Season
40,5:37,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,4v5,21,Hilary Knight,,,,,35,Ann-Renée Desbiens,,,,,,,83.0,-4.5,121,2024-12-30,PWHL,2024/2025,Regular Season
41,6:14,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,7,Laura Stacey,,,,,30,Emma Söderberg,,,,,,,-86.0,7.9,121,2024-12-30,PWHL,2024/2025,Regular Season
42,8:09,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,21,Maureen Murphy,,,,,30,Emma Söderberg,,,,,,,-59.0,0.6,121,2024-12-30,PWHL,2024/2025,Regular Season
43,8:23,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v4,29,Marie-Philip Poulin,,,,,30,Emma Söderberg,,,,,,,-66.7,-19.8,121,2024-12-30,PWHL,2024/2025,Regular Season
44,10:14,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,77,Susanna Tapani,,,,,35,Ann-Renée Desbiens,,,,,,,57.7,9.1,121,2024-12-30,PWHL,2024/2025,Regular Season
45,10:30,Goal,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,21,Hilary Knight,19,Hannah Bilka,5,Megan Keller,35,Ann-Renée Desbiens,,7 9 18 43 71,Laura Stacey - Kati Tabin - Mikyla Grant-Mentis - Kristin O'Neill - Anna Kjellbin,,5 19 21 22 77,Megan Keller - Hannah Bilka - Hilary Knight - Jessica DiGirolamo - Susanna Tapani,77.0,-1.1,121,2024-12-30,PWHL,2024/2025,Regular Season
46,11:48,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,7,Sidney Morin,,,,,35,Ann-Renée Desbiens,,,,,,,67.0,21.8,121,2024-12-30,PWHL,2024/2025,Regular Season
47,12:04,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,13,Alexandra Labelle,,,,,30,Emma Söderberg,,,,,,,-1.7,36.8,121,2024-12-30,PWHL,2024/2025,Regular Season
48,12:47,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,3,Cayla Barnes,,,,,30,Emma Söderberg,,,,,,,-32.3,1.4,121,2024-12-30,PWHL,2024/2025,Regular Season
49,13:43,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,24,Abby Boreen,,,,,30,Emma Söderberg,,,,,,,-63.0,-2.5,121,2024-12-30,PWHL,2024/2025,Regular Season
50,13:45,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,29,Marie-Philip Poulin,,,,,30,Emma Söderberg,,,,,,,-80.3,-0.3,121,2024-12-30,PWHL,2024/2025,Regular Season
51,13:58,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,20,Hannah Brandt,,,,,35,Ann-Renée Desbiens,,,,,,,57.7,5.1,121,2024-12-30,PWHL,2024/2025,Regular Season
52,15:16,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,37,Theresa Schafzahl,,,,,35,Ann-Renée Desbiens,,,,,,,78.7,11.9,121,2024-12-30,PWHL,2024/2025,Regular Season
53,15:21,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v5,77,Susanna Tapani,,,,,35,Ann-Renée Desbiens,,,,,,,65.3,21.0,121,2024-12-30,PWHL,2024/2025,Regular Season
54,16:42,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,28,Catherine Dubois,,,,,,,,,,,,,,,121,2024-12-30,PWHL,2024/2025,Regular Season
55,17:06,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v4,7,Sidney Morin,,,,,35,Ann-Renée Desbiens,,,,,,,65.0,-18.1,121,2024-12-30,PWHL,2024/2025,Regular Season
56,17:09,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,2,event,5v4,88,Lexie Adzija,,,,,35,Ann-Renée Desbiens,,,,,,,75.0,-4.5,121,2024-12-30,PWHL,2024/2025,Regular Season
57,17:12,Goal,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,4v5,43,Kristin O'Neill,42,Claire Dalton,,,30,Emma Söderberg,,2 23 42 43,Mariah Keopple - Erin Ambrose - Claire Dalton - Kristin O'Neill,,7 9 11 36 88,Sidney Morin - Sophie Shirley - Alina Müller - Loren Gabel - Lexie Adzija,-69.7,0.8,121,2024-12-30,PWHL,2024/2025,Regular Season
58,18:07,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,5,Anna Wilgren,,,,,30,Emma Söderberg,,,,,,,-41.0,20.7,121,2024-12-30,PWHL,2024/2025,Regular Season
59,18:27,Goal,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,4v5,5,Anna Wilgren,18,Mikyla Grant-Mentis,13,Alexandra Labelle,30,Emma Söderberg,,3 5 13 18 21,Cayla Barnes - Anna Wilgren - Alexandra Labelle - Mikyla Grant-Mentis - Maureen Murphy,,15 19 21 22 77,Sydney Bard - Hannah Bilka - Hilary Knight - Jessica DiGirolamo - Susanna Tapani,-56.3,32.9,121,2024-12-30,PWHL,2024/2025,Regular Season
60,19:07,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,25,Lina Ljungblom,,,,,30,Emma Söderberg,,,,,,,-61.3,23.0,121,2024-12-30,PWHL,2024/2025,Regular Season
61,19:35,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,28,Catherine Dubois,,,,,30,Emma Söderberg,,,,,,,-64.3,19.0,121,2024-12-30,PWHL,2024/2025,Regular Season
62,19:59,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,26,Clair DeGeorge,,,,,30,Emma Söderberg,,,,,,,-54.7,0.8,121,2024-12-30,PWHL,2024/2025,Regular Season
63,20:00,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,28,Catherine Dubois,,,,,,,,,,,,,,,121,2024-12-30,PWHL,2024/2025,Regular Season
64,20:00,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,2,event,5v5,28,Catherine Dubois,,,,,,,,,,,,,,,121,2024-12-30,PWHL,2024/2025,Regular Season
65,2:07,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,55,Daniela Pejšová,,,,,35,Ann-Renée Desbiens,,,,,,,43.0,26.1,121,2024-12-30,PWHL,2024/2025,Regular Season
66,2:59,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,5,Megan Keller,,,,,35,Ann-Renée Desbiens,,,,,,,36.3,-20.4,121,2024-12-30,PWHL,2024/2025,Regular Season
67,4:51,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,77,Susanna Tapani,,,,,35,Ann-Renée Desbiens,,,,,,,61.7,18.4,121,2024-12-30,PWHL,2024/2025,Regular Season
68,6:00,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,4v5,23,Erin Ambrose,,,,,30,Emma Söderberg,,,,,,,-30.3,38.0,121,2024-12-30,PWHL,2024/2025,Regular Season
69,6:06,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,2,Mariah Keopple,,,,,30,Emma Söderberg,,,,,,,-43.0,-1.7,121,2024-12-30,PWHL,2024/2025,Regular Season
70,6:44,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,2,Mariah Keopple,,,,,30,Emma Söderberg,,,,,,,65.3,39.4,121,2024-12-30,PWHL,2024/2025,Regular Season
71,7:04,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,55,Daniela Pejšová,,,,,35,Ann-Renée Desbiens,,,,,,,57.0,24.4,121,2024-12-30,PWHL,2024/2025,Regular Season
72,8:39,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,4v5,22,Jessica DiGirolamo,,,,,35,Ann-Renée Desbiens,,,,,,,29.0,-37.1,121,2024-12-30,PWHL,2024/2025,Regular Season
73,8:50,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v4,71,Anna Kjellbin,,,,,30,Emma Söderberg,,,,,,,-58.0,-38.8,121,2024-12-30,PWHL,2024/2025,Regular Season
74,9:19,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,13,Alexandra Labelle,,,,,30,Emma Söderberg,,,,,,,-81.0,0.3,121,2024-12-30,PWHL,2024/2025,Regular Season
75,9:57,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,21,Maureen Murphy,,,,,,,,,,,,,,,121,2024-12-30,PWHL,2024/2025,Regular Season
76,10:09,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,4v5,77,Susanna Tapani,,,,,35,Ann-Renée Desbiens,,,,,,,49.0,-17.8,121,2024-12-30,PWHL,2024/2025,Regular Season
77,10:54,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,4v5,21,Hilary Knight,,,,,35,Ann-Renée Desbiens,,,,,,,83.0,30.3,121,2024-12-30,PWHL,2024/2025,Regular Season
78,11:51,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,4v5,42,Claire Dalton,,,,,30,Emma Söderberg,,,,,,,-82.7,19.6,121,2024-12-30,PWHL,2024/2025,Regular Season
79,11:58,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,88,Lexie Adzija,,,,,35,Ann-Renée Desbiens,,,,,,,54.7,26.4,121,2024-12-30,PWHL,2024/2025,Regular Season
80,12:23,Penalty,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,47,Jamie Lee Rattray,,,,,,,,,,,,,,,121,2024-12-30,PWHL,2024/2025,Regular Season
81,12:30,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v4,12,Jenn Gardiner,,,,,30,Emma Söderberg,,,,,,,-56.7,-17.8,121,2024-12-30,PWHL,2024/2025,Regular Season
82,13:00,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v4,25,Lina Ljungblom,,,,,30,Emma Söderberg,,,,,,,-66.3,6.2,121,2024-12-30,PWHL,2024/2025,Regular Season
83,13:26,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,12,Jenn Gardiner,,,,,30,Emma Söderberg,,,,,,,-40.3,9.3,121,2024-12-30,PWHL,2024/2025,Regular Season
84,13:37,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,25,Lina Ljungblom,,,,,30,Emma Söderberg,,,,,,,-57.0,8.5,121,2024-12-30,PWHL,2024/2025,Regular Season
85,14:12,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,23,Erin Ambrose,,,,,30,Emma Söderberg,,,,,,,-30.0,10.8,121,2024-12-30,PWHL,2024/2025,Regular Season
86,14:24,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,9,Kati Tabin,,,,,30,Emma Söderberg,,,,,,,-79.3,-31.7,121,2024-12-30,PWHL,2024/2025,Regular Season
87,14:36,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,43,Kristin O'Neill,,,,,30,Emma Söderberg,,,,,,,-62.3,-3.7,121,2024-12-30,PWHL,2024/2025,Regular Season
88,14:51,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,71,Anna Kjellbin,,,,,30,Emma Söderberg,,,,,,,-29.7,-23.5,121,2024-12-30,PWHL,2024/2025,Regular Season
89,15:08,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,18,Mikyla Grant-Mentis,,,,,30,Emma Söderberg,,,,,,,-74.0,11.1,121,2024-12-30,PWHL,2024/2025,Regular Season
90,15:10,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,24,Abby Boreen,,,,,30,Emma Söderberg,,,,,,,-83.0,5.1,121,2024-12-30,PWHL,2024/2025,Regular Season
91,15:42,Block,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,42,Claire Dalton,,,,,30,Emma Söderberg,,,,,,,-30.3,-16.1,121,2024-12-30,PWHL,2024/2025,Regular Season
92,16:20,Shot,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,9,Kati Tabin,,,,,30,Emma Söderberg,,,,,,,-5.3,26.6,121,2024-12-30,PWHL,2024/2025,Regular Season
93,16:58,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,7,Sidney Morin,,,,,35,Ann-Renée Desbiens,,,,,,,33.0,24.9,121,2024-12-30,PWHL,2024/2025,Regular Season
94,17:04,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,2,Emily Brown,,,,,35,Ann-Renée Desbiens,,,,,,,29.3,-21.2,121,2024-12-30,PWHL,2024/2025,Regular Season
95,17:19,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,7,Sidney Morin,,,,,35,Ann-Renée Desbiens,,,,,,,78.0,22.7,121,2024-12-30,PWHL,2024/2025,Regular Season
96,17:27,Penalty,Montréal Victoire,Home,Montréal Victoire,Boston Fleet,3,event,5v5,9,Kati Tabin,,,,,,,,,,,,,,,121,2024-12-30,PWHL,2024/2025,Regular Season
97,18:39,Shot,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v4,22,Jessica DiGirolamo,,,,,35,Ann-Renée Desbiens,,,,,,,68.0,-17.8,121,2024-12-30,PWHL,2024/2025,Regular Season
98,19:39,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,77,Susanna Tapani,,,,,35,Ann-Renée Desbiens,,,,,,,58.7,-12.2,121,2024-12-30,PWHL,2024/2025,Regular Season
99,19:44,Block,Boston Fleet,Away,Montréal Victoire,Boston Fleet,3,event,5v5,55,Daniela Pejšová,,,,,35,Ann-Renée Desbiens,,,,,,,51.0,-13.9,121,2024-12-30,PWHL,2024/2025,Regular Season
